 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)HeII[1640A]	#6)EW_HeII[1640A]	#7)CIII[1907A]	#8)EW_CIII[1907A]	#9)CIII[1910A]	#10)EW_CIII[1910A]	#11)CIV[1548A]	#12)EW_CIV[1548A]	#13)CIV[1551A]	#14)EW_CIV[1551A]	#15)OI[1357A]	#16)EW_OI[1357A]	#17)OIII[1661A]	#18)EW_OIII[1661A]	#19)OIII[1666A]	#20)EW_OIII[1666A]	#21)SiII[1263A]	#22)EW_SiII[1263A]	#23)SiII[1308A]	#24)EW_SiII[1308A]	#25)SiII[1531A]	#26)EW_SiII[1531A]
                 3035 -1.5	2.0   7.0000000000000000        4.5116679505188017E+036   1.6656866516128868E-002   2.9399309411323375E+027   1.1864579880627439E-011   1.2397585981970090E+038  0.54637303328947118        5.8524421429756578E+037  0.26632224750426914        6.9556405228728491E+037  0.15149078957757248        5.9475366779003931E+034   1.0862534777044934E-004   1.0674244072647635E+037   3.4198021854419461E-002   2.5429459474955073E+037   7.0383601216519986E-002   1.6995624567143790E+038  0.23571565944240749        3.9933477293776851E+037   5.9264948211767067E-002   2.2097194021875558E+037   9.7132660510349147E-002
                 3036 -1.5	2.0   7.0999999046325684        4.4570367993598336E+036   2.0438858563548372E-002   8.5515771829488765E+026   4.8384605088849306E-012   1.0047227123123290E+038  0.60788072237983004        6.8872559013968665E+037  0.33836339469228260        5.9572554031068573E+037  0.19963224912398397        2.8843384528254154E+034   6.9582094952408524E-005   9.6393160469085020E+036   4.0482536975616615E-002   2.2963930289851760E+037   8.8013192459141035E-002   1.2219296972457034E+038  0.23874706987316260        2.9244635976378051E+037   6.0970572317752152E-002   1.9366280588307846E+037   9.4602006507923581E-002
                 3037 -1.5	2.0   7.1999998092651367        4.8851181635004527E+036   2.7538163673141065E-002   1.9492837982182967E+026   1.5341183039179963E-012   8.5285475094734178E+037  0.69556410808585001        7.7960582089177768E+037  0.46473335086351281        5.5446619514102931E+037  0.27567053675453229        1.6706099861674790E+034   5.3556537918335268E-005   9.1385033020368811E+036   5.0244419388634567E-002   2.1720762807735717E+037  0.11468027524400518        8.7473211812180596E+037  0.24063414640104458        2.1275269645614869E+037   6.2655341726540081E-002   1.6552937417516028E+037   9.3621660096017537E-002
                 3038 -1.5	2.0   7.3000001907348633        1.6059306323618676E+036   1.1388711516968578E-002   6.4228352489364800E+025   6.4679979089835150E-013   3.9602881122739843E+037  0.41117305898590584        4.4846316968565189E+037  0.32665758470099893        3.3245034053424485E+037  0.21836437934830036        9.3052229286143443E+033   3.9223258602178388E-005   4.0339153653753789E+036   2.8434283653352977E-002   9.5879725532593047E+036   6.5432977537958362E-002   6.4376414133204091E+037  0.24122238747280864        1.5621645642083925E+037   6.2069342134592934E-002   1.2993518890089344E+037   9.1408575502716874E-002
                 3039 -1.5	2.0   7.4000000953674316        1.2455979892964423E+036   1.0887565990412067E-002   5.2526431676398343E+024   6.6754142803806050E-014   2.9334446527148966E+037  0.38153536512513792        3.7443625982254078E+037  0.32919477678762527        2.6630412798760010E+037  0.22644590456582486        6.5671645528531059E+033   3.5626601408793209E-005   3.0435321834211051E+036   2.6955035415720068E-002   7.2339899071946618E+036   6.2723884652437320E-002   4.8236734385404206E+037  0.24063972773668668        1.1895368449413101E+037   6.2266494419568844E-002   1.0601758289985989E+037   9.0758252621356325E-002
                 3040 -1.5	2.0   7.5000000000000000        4.2314712388384195E+035   4.7012895490363589E-003   5.7875051880390917E+024   9.3388413396992239E-014   1.0531528159884455E+037  0.17292911743754744        1.8684926478965557E+037  0.20642002755755115        1.4537555754126679E+037  0.15841052575746575        4.7477888188246915E+033   3.3759946401766722E-005   9.5827772537791794E+035   1.0872200866571709E-002   2.2829236822205730E+036   2.5452347316091820E-002   3.5685467721922951E+037  0.24112030784668911        8.6794337658935244E+036   6.0412450219778528E-002   8.1939138466950754E+036   8.8091915026077799E-002
                 3041 -1.5	2.0   7.5999999046325684        1.2389561082704722E+035   1.7574813440270963E-003   1.4590021140294008E+026   2.9400547093876175E-012   3.4918527481353345E+036   7.1504525619907666E-002   1.0376620199464847E+037  0.14424431700636681        8.8522958752806839E+036  0.12079370323168995        4.2663445010175270E+033   3.9683109538771743E-005   2.9857670512254281E+035   4.3214127941372735E-003   7.1130509771040199E+035   1.0086977959202777E-002   2.6918813969996915E+037  0.24615416632181911        6.4573737092190355E+036   5.9349967480257802E-002   6.4129214612768350E+036   8.7389304993814296E-002
                 3042 -1.5	2.0   7.6999998092651367        1.5915159804074231E+035   2.9098977707735811E-003   3.1319224776931187E+027   8.0696664922167407E-011   3.8354030010253181E+036  0.10049029966639104        8.4102906297062436E+036  0.15057868157031998        7.1583182672799967E+036  0.12463552606104254        3.7914995059200858E+033   4.6998703359346304E-005   3.1681884307691105E+035   5.9949200078880964E-003   7.5476369812182136E+035   1.3936833080557244E-002   1.9355794551764883E+037  0.24378166837280421        4.8173810921330465E+036   5.9294822012166425E-002   4.9182545650254508E+036   8.7231983036729507E-002
                 3043 -1.5	2.0   7.8000001907348633        1.4179675590498425E+035   3.4773048807776956E-003   1.6930363980217520E+028   5.7572007951548733E-010   1.9216146230815878E+036   6.6304637080699905E-002   5.8434091324493687E+036  0.13680217413450402        5.0080227716738734E+036  0.11671910990612126        2.6586813858362187E+033   4.5406463768007699E-005   1.6131185855875479E+035   4.1066291981233100E-003   3.8429638128295667E+035   9.5638486014051529E-003   1.3355688920759343E+037  0.24577315604420819        3.4408543932897176E+036   5.9474688220385916E-002   3.7124985693100458E+036   8.7279328076794782E-002
                 3044 -1.5	2.0   7.9000000953674316        1.3166068823235561E+035   4.0739536959935544E-003   3.3531742386633069E+028   1.4053708585637156E-009   8.3455722433731532E+035   3.5437900871856713E-002   4.0687042348604453E+036  0.11802197726611645        3.6012736300598062E+036  0.10459049259943581        2.3521018362357302E+033   5.1457656256797960E-005   7.5414719656355963E+034   2.4107776830515465E-003   1.8007611849318100E+035   5.6368130941653336E-003   1.0149768129773338E+037  0.25148500190408263        2.6512832064706623E+036   5.9505518806310706E-002   2.9954089353111497E+036   8.8085096117659328E-002
                 3045 -1.5	2.0   8.0000000000000000        2.0466464087352388E+035   8.1967736661970776E-003   7.1621401935283935E+028   3.8213016522859518E-009   4.9322242910129769E+035   2.6604641179888804E-002   3.0693245828156295E+036  0.11448359338809491        2.7292468501085390E+036  0.10229352297694502        2.1930211379550242E+033   6.4121006126391622E-005   4.6885960544248871E+034   1.9498885860551810E-003   1.1195482559777956E+035   4.5633685031609200E-003   7.2117857776201407E+036  0.25479577769456491        1.9545321465495504E+036   5.9771228457551118E-002   2.3283207990097417E+036   8.8819185447631899E-002
                 3046 -1.5	2.5   6.0000000000000000        5.0741636807636812E+037   6.7362626435663320E-002   2.5314215471659968E+039   4.4788455507359402        1.6686470017508166E+039   3.0015616795700049        2.4795020542968876E+038  0.27839739380974643        1.7879874760028501E+038  0.17060201274983089        1.5608618735870147E+036   1.1194857327690455E-003   1.1867642971622911E+038  0.14309351523430880        2.8272516906695093E+038  0.33511744798022142        4.1914517626770200E+038  0.24253656898011042        9.3403784344204380E+037   5.8996319489279088E-002   9.0025278267258406E+037  0.10220374058269675     
                 3047 -1.5	2.5   6.0999999046325684        3.4915200413641479E+037   4.2192557854481554E-002   2.1086987434220378E+039   3.3661000313015141        1.3899991645983102E+039   2.2523864033166858        1.7258956702750155E+038  0.18001872953551049        1.5382061352535763E+038  0.12110730846390905        1.8924069712744807E+036   1.2303272328776629E-003   9.2260231336657028E+037  0.10044992469543235        2.2030002134984963E+038  0.23574458564512188        4.6239650117431337E+038  0.24155353269622806        1.0092866742447212E+038   5.8204819188950305E-002   9.4409248193002420E+037   9.7140313558603836E-002
                 3048 -1.5	2.5   6.1999998092651367        2.4802735890035158E+037   2.8538894359005466E-002   1.8344234300146279E+039   2.7612050458399877        1.2119915410822857E+039   1.8518952389949024        1.4774050825642259E+038  0.14748964046335394        1.5048720937673019E+038  0.10510823032068628        2.1453570842746896E+036   1.3191079735036383E-003   7.7535320914063728E+037   7.9530057959857334E-002   1.8471390457654799E+038  0.18652611438757621        4.9147291480010754E+038  0.24167958651653021        1.0531726898302297E+038   5.7646584931769711E-002   9.6493839805935822E+037   9.4538597877585354E-002
                 3049 -1.5	2.5   6.3000001907348633        1.8902788204982676E+037   2.0217960834814509E-002   1.5258992808436581E+039   2.0548768491774050        1.0081516571729077E+039   1.3778573160613310        1.3725427127772904E+038  0.12998262492474064        1.6014960370954855E+038   9.6008523120155786E-002   2.5735100485453767E+036   1.4339739824992660E-003   6.1734206218780950E+037   5.7001340710371121E-002   1.4707060140040611E+038  0.13338495633646208        5.4641909584758867E+038  0.24151949779847598        1.1628558133438229E+038   5.7317751979047864E-002   1.0104756867613202E+038   9.2262481582721989E-002
                 3050 -1.5	2.5   6.4000000953674316        1.4291875224589141E+037   1.3868272971202409E-002   1.0188006560038496E+039   1.1693728308975013        6.7466660838793097E+038  0.78778460454659716        1.2276914065590030E+038  0.11509127523579912        1.6907882299927875E+038   8.8291395198387496E-002   2.9654405093278916E+036   1.4566637616887377E-003   3.9182235984149571E+037   3.1413572156603807E-002   9.3559785172719090E+037   7.2947758487101305E-002   6.2674260147521053E+038  0.24181669982086623        1.3399519218300061E+038   5.7098034041678201E-002   1.0473436789139003E+038   9.0330459740551441E-002
                 3051 -1.5	2.5   6.5000000000000000        2.9910944254781911E+037   2.7360282369284374E-002   8.6662282538684131E+027   9.1970986027632906E-012   7.4444072505250649E+038  0.80700001354062056        1.4382358946985483E+038  0.14855378950295758        1.9898948289353103E+038  0.10251228485426987        1.8442938728455960E+036   8.6331868998675704E-004   4.6971034300203902E+037   3.5663103891078539E-002   1.1190000950929053E+038   8.1271708338070306E-002   6.5588866182877949E+038  0.23911044945380128        1.4415513708480107E+038   5.7559215825844973E-002   1.0539745480760783E+038   9.2562644386558701E-002
                 3052 -1.5	2.5   6.5999999046325684        1.5423275976417651E+037   1.7163088822241646E-002   6.2112159608060089E+027   7.9791166280069705E-012   6.0838238308201579E+038  0.79865266321203177        1.1045277454406463E+038  0.16027227609509537        1.6299588101312561E+038  0.10480227072949883        1.2194854688296563E+036   7.0147538105541532E-004   3.9461776243113095E+037   3.6780787286632741E-002   9.4010557839444509E+037   8.2685067294142670E-002   5.4222136966589047E+038  0.23715681759100180        1.2055261341007250E+038   5.7588200507345137E-002   8.1691454697608408E+037   9.4132860128561244E-002
                 3053 -1.5	2.5   6.6999998092651367        7.3683361461029870E+036   1.0176898359974687E-002   3.8315052970867549E+027   6.0836039451161474E-012   3.1287396813681035E+038  0.51049936992233425        7.5922312956927842E+037  0.15525767381977182        1.2570988535121445E+038  0.10291753942525569        6.9561578788592304E+035   5.0271793442017748E-004   2.0387756140043302E+037   2.4081418147652366E-002   4.8682114144477823E+037   5.3210306498596968E-002   4.3991566826346387E+038  0.23729169931659005        9.8032353787303722E+037   5.7662892918973939E-002   6.0307236827260927E+037   9.3353023762145312E-002
                 3054 -1.5	2.5   6.8000001907348633        2.2134586122398548E+036   3.8435655079591792E-003   9.2698222346088868E+026   1.9706253614999889E-012   1.7663282130549513E+038  0.39065843197499672        5.2008150029081046E+037  0.14805848402453234        9.2485022350930021E+037   9.9929123960403973E-002   3.6146928983017859E+035   3.4924608107444745E-004   1.1777996091180420E+037   1.9056259781337102E-002   2.8058949398049679E+037   4.1021822759806321E-002   3.3579282010545022E+038  0.24039258818950537        7.4829252319558578E+037   5.8152402006992454E-002   4.3159003218638147E+037   9.4026697210867288E-002
                 3055 -1.5	2.5   6.9000000953674316        1.9144592970316116E+036   4.7905072171351062E-003   1.3584577548444492E+027   3.8807811160559697E-012   8.8114247631274165E+037  0.26687266790241582        4.1404365846116755E+037  0.15499376115446298        7.1621949383539786E+037  0.10508552971966455        1.5923778845215815E+035   2.0594586442719659E-004   6.1666050938509470E+036   1.3737155526881935E-002   1.4690823374927593E+037   2.8794861135017627E-002   2.5412426604289354E+038  0.24568907104644422        5.6369753712070499E+037   5.8935560323528216E-002   3.1264114841818923E+037   9.5170384200165478E-002
                 3056 -1.5	2.5   7.0000000000000000        4.5012914021787774E+036   1.6685306199758557E-002   3.0153458328185027E+027   1.2213042382452934E-011   1.4432352543466010E+038  0.63837081115833594        6.4318680900712271E+037  0.29447633060395079        7.3339362233251745E+037  0.16021239491409592        5.8794557885240707E+034   1.0761279330683681E-004   1.2599030548929167E+037   4.0545944585439302E-002   3.0014915771758848E+037   8.3362987096671809E-002   1.7796603676211475E+038  0.24715567376011793        4.1336826208920564E+037   6.1452741876366471E-002   2.3032290469686432E+037  0.10172756465284397     
                 3057 -1.5	2.5   7.0999999046325684        4.4467858991807716E+036   2.0456265265899217E-002   1.0163568530034306E+027   5.7616466858508207E-012   1.1403711452261178E+038  0.69169508603088714        7.5691344533012468E+037  0.37294138635195712        6.3393717449952440E+037  0.21296712267717874        2.8710861214177419E+034   6.9403430475332612E-005   1.1118500497473739E+037   4.6797656338713710E-002   2.6426899909254310E+037  0.10150860011855140        1.3997362817315784E+038  0.27374869371370564        3.1772121878090594E+037   6.6355749239953604E-002   2.1530108569459424E+037  0.10546292056253406     
